win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,P_v,P_m,P_u
746,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844078768925463,0.8149456598221307
747,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844092702763328,0.8230250617314161
748,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078762988375,0.8301507833918069
749,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078892283404,0.812686243077226
750,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.784407876295393,0.7837500207751587
751,1,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.7844078762898512,0.8150244944305481
752,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078790523084,0.828860379495958
753,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999905,0.7844078241755842,0.8595180517515153
754,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9999995,0.7844078738664967,0.8125108430958096
755,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.99999976,0.7844078572901168,0.8191106446735451
756,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99999905,0.7844078614018314,0.7981281306819883
757,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.784407859644629,0.7587994793073051
758,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844073778055992,0.8077916501667913
759,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844012922099888,0.7956178324858688
760,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9999839,0.7844078723418758,0.7531143959163006
761,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9998072,0.7844078385485204,0.784843841475607
762,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078444713051,0.8474752500596715
763,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078762079791,0.8093497626742343
764,1,1.0,1.0,0.9,1.0,1.0,1.0,0.9988427,0.784408253433041,0.7637237566765508
765,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9999548,0.7844078703868911,0.8444419305822392
766,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078760287516,0.8182928030139629
767,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844076431236024,0.7986311016886395
768,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844077445286103,0.8235486289120986
769,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999976,0.784407570828341,0.8205872920965237
770,1,1.0,1.0,0.8833333333333333,1.0,0.0,1.0,1.0,0.7844078478334929,0.7480257729383726
771,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078731240464,0.8662051444293045
772,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844017738741565,0.8194430299019115
773,1,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.7844054293895522,0.8301436856955496
774,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844048856532801,0.8868386610584751
775,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9999654,0.7844077661663781,0.7870154024872813
776,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999976,0.784407849437794,0.8786151061441341
777,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078716015284,0.7938634382712481
778,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9999976,0.7843916095503256,0.8585680173845461
779,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844077636908592,0.7876408122555701
780,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.99999905,0.7844074691640556,0.8196860315245691
781,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.784407871803545,0.8638398482169197
782,1,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.7843846401921748,0.7877018637209392
783,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844077665750473,0.7774822158681283
784,1,1.0,1.0,0.9333333333333333,1.0,0.0,0.0,0.5784131,0.7844078751576641,0.8309839794647663
785,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844070348188213,0.8348727874574607
786,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844058170923792,0.8144243111686342
787,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9997733,0.7844078352427211,0.8380981410718766
788,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844075660898334,0.795683345590367
789,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078661158551,0.8133062463032599
790,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078753617743,0.846301893890065
791,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844077369968869,0.846010075066188
792,1,1.0,1.0,0.9833333333333333,1.0,0.0,0.0,0.5784131,0.7844068179492525,0.8612792241673405
793,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.961582,0.7844078758108901,0.8248516727749357
794,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844072181285873,0.8394898517140259
795,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99948585,0.7844074201281738,0.8183481960539291
796,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999989,0.7844046250994612,0.7955985732757547
797,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844071550989382,0.7853505431499065
798,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844082296974146,0.7887992705648729
799,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999893,0.7844078762395151,0.8804493990390735
800,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.999998,0.7844077919737331,0.7966995870996386
801,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999877,0.7844078564817815,0.814908994575804
802,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078739393263,0.821343165331194
803,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9988427,0.7844078683328813,0.8313463983083093
804,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844078673389059,0.8419483392166566
805,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.959258,0.7844078762509584,0.8402335900744661
806,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9999572,0.7844078759805247,0.8036385885693081
807,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.99999976,0.784407876255654,0.7921224741239417
808,1,1.0,1.0,0.9,1.0,1.0,1.0,0.99998236,0.7844078762854644,0.822127322643674
809,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9999784,0.7844065810755876,0.8160073894975641
810,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078594656582,0.812705566018556
811,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844066608755408,0.8474599006616852
812,1,1.0,0.85,0.8666666666666667,1.0,1.0,1.0,0.99996436,0.7844058231228482,0.7758416651295945
813,0,1.0,0.0,0.5,1.0,0.0,0.0,5.094198e-13,0.7844078751556917,0.49767330896534057
814,0,1.0,0.31666666666666665,0.6833333333333333,0.0,0.0,0.0,2.581867e-08,0.784407876285037,0.5735133366017388
815,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9999858,0.7844069760144703,0.779237782011778
816,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7843969376875997,0.8130967468915008
817,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078164066592,0.8260250505701375
818,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844077926651007,0.7984637329913693
819,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078651526947,0.8101472490326634
820,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7842909807356432,0.8244743786508092
821,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078628355687,0.8102028939938469
822,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9999999,0.7844076359171716,0.7931772200862625
823,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844032065995279,0.7895041808302363
824,1,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.7844053559104261,0.7770468551329724
825,1,1.0,0.7833333333333333,0.9166666666666666,1.0,0.0,1.0,1.0,0.7844076579260324,0.7282674836756426
826,1,1.0,0.7833333333333333,0.8333333333333334,1.0,0.0,1.0,0.999992,0.7844076242364189,0.707948350291171
827,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.999998,0.7844070441608797,0.7942840921997715
828,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078744144105,0.7676193888368669
829,1,1.0,1.0,0.9,1.0,1.0,1.0,0.999998,0.7844078760539542,0.7559312730925503
830,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9999993,0.7844073954179382,0.78417838651884
831,1,1.0,1.0,0.9166666666666666,1.0,0.0,1.0,1.0,0.7844078761511242,0.7381058139645915
832,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99997437,0.7844078751865614,0.7789153009940937
833,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078728364561,0.7841716831438946
834,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99997437,0.7844075873108814,0.7732825230367041
835,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9999989,0.7844012164674115,0.813407065160146
836,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844077044504094,0.7982929639374404
837,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078758446097,0.7928245736676783
838,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.98377997,0.7844078755811122,0.77314627696855
839,1,1.0,1.0,0.95,1.0,0.0,1.0,1.0,0.7844078757495228,0.7399755333367016
840,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762615857,0.7625363121413854
841,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078168310393,0.7727752206848952
842,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844077673968249,0.7686913713621855
843,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844068222920801,0.765740419641361
844,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844076384404618,0.7999867446442824
845,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999968,0.7844069479831604,0.794498900664974
846,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078724453717,0.7717717915880994
847,1,0.0,1.0,0.9333333333333333,1.0,0.0,0.0,0.33733845,0.7844075517681912,0.7844059486035156
848,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.784357247108684,0.7837109353525071
849,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999905,0.7844078762442168,0.8336620093608504
850,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844047536119423,0.8240680257924043
851,1,1.0,1.0,0.8833333333333333,1.0,1.0,1.0,1.0,0.7844078762830763,0.7704743855177136
852,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844078762805645,0.7673842579504774
853,1,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.7844078762853951,0.795630054140236
854,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844070661511594,0.7916806955742052
855,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762748364,0.7897253362352747
856,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078762838651,0.7691490184997178
857,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999784,0.7844078762557416,0.7949999554794404
858,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078742094224,0.7944159652667675
859,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854647,0.7948096969348518
860,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9999341,0.7844077531646109,0.7856976407845785
861,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078758212275,0.7911684628148342
862,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078582514489,0.788448800995855
863,1,1.0,1.0,0.9666666666666667,1.0,0.0,1.0,1.0,0.7844078757119469,0.7439575136759848
864,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844077747252765,0.7729643720247714
865,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078762824401,0.7756790352626862
866,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078761888659,0.8091705235610344
867,1,1.0,1.0,0.9166666666666666,1.0,0.0,1.0,0.99989784,0.78440787622613,0.7355075154463809
868,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078762800699,0.7785118661738458
869,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078762850647,0.7584508622465472
870,1,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.784407846868252,0.7989599163245416
871,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078513239027,0.7978894726874556
872,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999999,0.784407876256006,0.7743656828878008
873,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99999166,0.7842359808781733,0.7602581759471664
874,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078735347699,0.7739662671979735
875,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078747273825,0.7767089045272333
876,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.784407876284421,0.7844516364889369
877,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999964,0.7844078755638085,0.7648826690038908
878,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99999976,0.7844014181991343,0.8032582224909446
879,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9999664,0.7844064856726802,0.7896010425549013
880,1,1.0,0.7833333333333333,0.8833333333333333,1.0,0.0,1.0,1.0,0.7844073037868462,0.7013829196871619
881,0,1.0,0.0,0.5,1.0,0.0,0.0,1.6079107e-11,0.7844078639004093,0.478167568120732
882,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,5.8067307e-08,0.7844078762854466,0.4858367169123176
883,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,1.5938884e-12,0.7844078762660839,0.41836861361448663
884,0,1.0,0.0,0.35,0.0,0.0,0.0,0.008706502,0.7844078762782025,0.5641016818646687
885,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,2.0980283e-10,0.7844078762848705,0.470530281044457
886,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,2.3151924e-07,0.7844078762847427,0.45446024253929757
887,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,8.2965766e-11,0.7844078762850927,0.473095672557913
888,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,0.00013656191,0.7844078724214187,0.44821334538616714
889,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,3.349486e-07,0.7844078762854644,0.47529209935798694
890,0,1.0,0.0,0.4666666666666667,0.0,0.0,0.0,4.627756e-06,0.7844078744711873,0.53134097132999
891,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,1.7437105e-22,0.7844078752746628,0.48363105503766274
892,0,1.0,0.0,0.45,0.0,0.0,0.0,2.3151924e-07,0.7844078762410011,0.5220330591874498
893,0,1.0,0.0,0.5,1.0,0.0,0.0,1.4193037e-15,0.7844078762853487,0.46938439057670706
894,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,6.6039424e-11,0.7844078762846544,0.4544551953821821
895,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,1.4929108e-12,0.7844078762852629,0.5100038151101282
896,0,1.0,0.38333333333333336,0.8,0.0,0.0,0.0,1.8165634e-08,0.7844078652730604,0.6084373338075985
897,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99596596,0.7844078762840258,0.7979691353317063
898,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078761039893,0.8577132013779554
899,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078747111378,0.7965297485180344
900,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.784406953773719,0.818366108246663
901,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999572,0.7844069486234926,0.7974741716317142
902,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078507881865,0.8089607426437901
903,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999774,0.784407869907896,0.8395995511879198
904,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844077105272028,0.8001767290953211
905,0,1.0,0.25,0.7,0.0,0.0,0.0,6.9836666e-13,0.7844078762787625,0.556629644886673
906,1,1.0,0.9666666666666667,0.95,1.0,1.0,1.0,1.0,0.7844078762854216,0.7805674761606443
907,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.784407876284433,0.7758019232577117
908,1,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.7844078762500641,0.7644133149902
909,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078716817598,0.8102115866012483
910,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7842837177019926,0.8360199091591486
911,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.999992,0.78440633004431,0.8325276317051475
912,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9999999,0.7844078710301037,0.8025881536029278
913,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7816243605881438,0.8192420726130568
914,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99965096,0.7844077391778731,0.7797920945469868
915,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844071925944609,0.7622745343874346
916,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078760801378,0.805253816672147
917,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999999,0.7844075168421992,0.7663047314853312
918,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9947771,0.7844068395910486,0.8295052163722417
919,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999154,0.7842339581769231,0.7910032748147249
920,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99999714,0.7844066653841828,0.7834568303277696
921,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844073353206901,0.7911577158491593
922,1,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.784407874468292,0.7492198359116108
923,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9962205,0.7843957135555409,0.7804797312355877
924,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844070021323476,0.814649166924191
925,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844077739648263,0.7934412431858697
926,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078706227352,0.7873800276511944
927,0,1.0,0.2833333333333333,0.6833333333333333,0.0,0.0,0.0,1.1691604e-12,0.7844078721655621,0.5662158304112477
928,0,1.0,0.0,0.6,1.0,0.0,0.0,3.6865764e-09,0.7844078762730216,0.4417329909487014
929,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9999999,0.7844078762853874,0.8157553090586432
930,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078731426867,0.8012310201243351
931,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078759446718,0.8073825862696112
932,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.784407876279298,0.8252063960307197
933,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078750280563,0.8152608717583545
934,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844062197505483,0.8041757299753577
935,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078372847935,0.7876465662627301
936,1,1.0,1.0,0.9166666666666666,1.0,0.0,1.0,0.99596596,0.7844072904636061,0.7516719064662699
937,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9998754,0.7844077101372016,0.787485587189945
938,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844056113928217,0.7968101488857737
939,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7843911910033844,0.8376036666674984
940,1,1.0,1.0,0.9,1.0,1.0,1.0,0.9644269,0.7844077895221153,0.8002536561902002
941,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078631043041,0.793110479513158
942,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844053625621042,0.8196170842399186
943,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078760806131,0.8266937300554502
944,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078760785241,0.7952988233940087
945,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999877,0.7844083665320322,0.7937190522833879
946,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9999964,0.7844078762980635,0.7897405499890565
947,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844078775096814,0.7901077706490296
948,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9999976,0.7844078679519391,0.7552457059959067
949,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844078370477999,0.8093131725371536
950,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844077899962145,0.7830733940619979
951,1,1.0,1.0,0.95,1.0,0.0,0.0,0.70264256,0.7843453738359206,0.8231329536899159
952,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.99999964,0.7844078093061012,0.8364593502495443
953,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078241411164,0.7976326728029927
954,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844078236937765,0.8091103783905244
955,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078603215235,0.8044709094862328
956,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9999999,0.7844076000292385,0.8274440405656259
957,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7844011188924608,0.7807597579085319
958,1,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.7844069310332888,0.7767681107051735
959,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844070414779694,0.7572658213472938
960,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844076579023898,0.8415792592957769
961,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9999548,0.7843678520374938,0.8534426157781233
962,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9999964,0.7843703725193367,0.788890970113709
963,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7843955888692643,0.8227070630219339
964,1,1.0,1.0,0.85,1.0,1.0,1.0,1.0,0.7844077797946851,0.8141002322719502
965,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.784406879435936,0.8087262204557516
966,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844066639102876,0.8489770788707852
967,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844077900072779,0.7898100071382886
968,1,1.0,0.7666666666666667,0.7666666666666667,1.0,0.0,1.0,1.0,0.784407295273687,0.7315696092557856
969,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.99999404,0.7844052571808653,0.8129729355071882
970,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844068449287394,0.8515861463338366
971,1,1.0,1.0,0.9166666666666666,1.0,0.0,1.0,0.99999726,0.7844075733147179,0.7473284113502859
972,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7843987294901803,0.7975667302378253
973,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.784384529462934,0.7810195500953476
974,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9999999,0.7843695158039237,0.803092836273155
975,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9999999,0.7844030374185191,0.7743488048595453
976,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078609887201,0.8333411566370804
977,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.99999976,0.7844078756151658,0.8240239861068177
978,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078707150176,0.8114972060891447
979,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.99951136,0.7844077578901778,0.8025983671695059
980,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844047963998576,0.8115717965584821
981,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844077660809347,0.8064847282940494
982,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.999998,0.7844073742640228,0.801148514844716
983,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078578360175,0.801795660846209
984,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7844078480946134,0.7935253023600396
985,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999976,0.7844078581760368,0.8337425404748462
986,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999976,0.7844056501516649,0.8509522355848258
987,1,1.0,1.0,0.8666666666666667,1.0,1.0,1.0,1.0,0.7844078345586759,0.7880188180145833
988,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999905,0.7844038957411862,0.7979517155034508
989,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7843890112956303,0.7910154424514334
990,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844063600462191,0.8274331046686522
991,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.7843846395709607,0.782061598895255
992,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078373402771,0.8177366673494635
993,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7843842488169722,0.8331766693952753
994,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.99924016,0.7844076452417407,0.8121984371872426
995,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.99999976,0.7844078717858797,0.7714686656124597
996,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.784407858395344,0.7923116833061723
997,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99999976,0.7844077531689113,0.7573717838242775
998,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.7844078644805662,0.8080125304648594
999,1,1.0,1.0,0.9166666666666666,1.0,0.0,1.0,1.0,0.784407868976653,0.7414345970953424
1000,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.99999976,0.7844076685790516,0.7801443913028775
1001,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844075531970116,0.809272860158812
